2019-07-27 00:09:38,947	INFO	main	<module>	Line:11	app started
2019-07-27 00:14:17,865	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:14:17] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:14:33,169	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:14:33] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:14:33,178	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:14:33] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:15:01,103	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:15:01] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:15:01,107	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:15:01] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:16:13,713	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:13] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:16:13,717	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:13] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:16:33,452	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:33] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:16:33,455	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:33] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:16:48,315	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:48] "GET /teacher/ HTTP/1.1" 200 -
2019-07-27 00:16:48,317	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:48] "GET /classroom/ HTTP/1.1" 200 -
2019-07-27 00:16:48,317	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:48] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:16:48,783	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:48] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:16:48,787	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:48] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:16:56,758	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:56] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:16:56,763	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:16:56] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:17:06,803	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:17:06] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:17:06,807	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:17:06] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:17:22,976	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:17:22] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:17:22,980	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:17:22] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:17:53,073	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:17:53] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:17:53,077	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:17:53] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:18:02,053	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:02] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:18:02,056	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:02] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:18:18,210	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:18] "GET /teacher/ HTTP/1.1" 200 -
2019-07-27 00:18:18,211	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:18] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:18:18,212	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:18] "GET /classroom/ HTTP/1.1" 200 -
2019-07-27 00:18:32,350	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:32] "OPTIONS /class/ HTTP/1.1" 200 -
2019-07-27 00:18:32,441	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:32] "POST /class/ HTTP/1.1" 200 -
2019-07-27 00:18:32,448	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:32] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:18:39,791	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:39] "OPTIONS /class/ HTTP/1.1" 200 -
2019-07-27 00:18:40,025	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:40] "POST /class/ HTTP/1.1" 200 -
2019-07-27 00:18:40,031	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:40] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:18:45,454	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:45] "OPTIONS /class/ HTTP/1.1" 200 -
2019-07-27 00:18:45,518	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:45] "POST /class/ HTTP/1.1" 200 -
2019-07-27 00:18:45,525	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:45] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:18:51,063	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:51] "OPTIONS /class/ HTTP/1.1" 200 -
2019-07-27 00:18:51,119	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:51] "POST /class/ HTTP/1.1" 200 -
2019-07-27 00:18:51,124	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:51] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:18:56,310	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:56] "OPTIONS /class/ HTTP/1.1" 200 -
2019-07-27 00:18:56,378	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:56] "POST /class/ HTTP/1.1" 200 -
2019-07-27 00:18:56,385	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:18:56] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:19:02,414	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:02] "OPTIONS /class/ HTTP/1.1" 200 -
2019-07-27 00:19:02,470	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:02] "POST /class/ HTTP/1.1" 200 -
2019-07-27 00:19:02,477	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:02] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:19:03,096	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:03] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:19:03,100	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:03] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:19:15,526	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:15] "OPTIONS /course/ HTTP/1.1" 200 -
2019-07-27 00:19:15,705	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:15] "POST /course/ HTTP/1.1" 200 -
2019-07-27 00:19:15,713	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:15] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:19:36,981	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:36] "GET /teacher/ HTTP/1.1" 200 -
2019-07-27 00:19:36,983	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:36] "GET /classroom/ HTTP/1.1" 200 -
2019-07-27 00:19:36,984	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:36] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:19:37,868	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:37] "GET /teacher/ HTTP/1.1" 200 -
2019-07-27 00:19:38,698	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:38] "GET /classroom/ HTTP/1.1" 200 -
2019-07-27 00:19:38,977	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:38] "GET /teacher/ HTTP/1.1" 200 -
2019-07-27 00:19:39,527	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:39] "GET /teacher/ HTTP/1.1" 200 -
2019-07-27 00:19:39,529	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:39] "GET /classroom/ HTTP/1.1" 200 -
2019-07-27 00:19:39,529	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:39] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:19:40,594	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:40] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:19:40,598	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:19:40] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:20:33,120	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:33] "GET /teacher/ HTTP/1.1" 200 -
2019-07-27 00:20:33,122	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:33] "GET /classroom/ HTTP/1.1" 200 -
2019-07-27 00:20:33,124	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:33] "GET /class/details/ HTTP/1.1" 200 -
2019-07-27 00:20:33,633	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:33] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:20:33,638	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:33] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:20:39,829	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:39] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:20:39,835	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:39] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:20:57,195	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:57] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:20:57,199	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:20:57] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:21:00,471	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:00] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:21:00,472	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:00] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:21:03,356	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:03] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:21:03,360	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:03] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:21:11,535	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:11] "GET /class/ HTTP/1.1" 200 -
2019-07-27 00:21:11,539	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:11] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:21:13,859	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:13] "GET /course/remove/1 HTTP/1.1" 200 -
2019-07-27 00:21:13,868	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:13] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:21:22,658	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:22] "GET /course/remove/1 HTTP/1.1" 200 -
2019-07-27 00:21:22,667	INFO	_internal	_log	Line:88	127.0.0.1 - - [27/Jul/2019 00:21:22] "GET /course/details/ HTTP/1.1" 200 -
2019-07-27 00:22:12,936	INFO	_internal	_log	Line:88	 * Detected change in '/home/long/development/classarrangement/services/daos/courseDAO.py', reloading
