2019-07-29 11:39:12,006	INFO	main	<module>	Line:11	app started
2019-07-29 11:46:06,785	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:06] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:46:14,897	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:14] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:46:16,434	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:16] "GET /class/ HTTP/1.1" 200 -
2019-07-29 11:46:16,452	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:16] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 11:46:16,904	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:16] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:46:26,889	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:26] "GET /teacher/ HTTP/1.1" 200 -
2019-07-29 11:46:26,893	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:26] "GET /classroom/ HTTP/1.1" 200 -
2019-07-29 11:46:26,894	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:26] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:46:28,002	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:28] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:46:49,273	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:49] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:46:54,170	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:54] "GET /class/ HTTP/1.1" 200 -
2019-07-29 11:46:54,191	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:54] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 11:46:54,616	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:46:54] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:47:13,830	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:47:13] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:47:25,941	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:47:25] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:49:07,124	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:49:07] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:50:36,841	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:50:36] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:50:40,800	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:50:40] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:51:02,702	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:51:02] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:51:03,774	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:51:03] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:53:09,330	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:53:09] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:53:27,313	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:53:27] "GET /class/ HTTP/1.1" 200 -
2019-07-29 11:53:27,330	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:53:27] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 11:53:27,923	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:53:27] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:53:38,921	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:53:38] "GET /class/ HTTP/1.1" 200 -
2019-07-29 11:53:38,940	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:53:38] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 11:54:34,342	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:54:34] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:55:13,327	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:55:13] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:56:12,215	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:56:12] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:56:15,497	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:56:15] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 11:59:43,965	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 11:59:43] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:01:09,401	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:01:09] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:01:38,813	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:01:38] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:01:41,620	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:01:41] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:01:58,227	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:01:58] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:04:37,240	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:04:37] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:05:22,717	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:05:22] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:05:32,637	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:05:32] "GET /class/ HTTP/1.1" 200 -
2019-07-29 12:05:32,662	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:05:32] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 12:05:33,080	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:05:33] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:05:55,308	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:05:55] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:07:19,710	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:07:19] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:07:36,338	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:07:36] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:07:47,404	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:07:47] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:07:58,401	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:07:58] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:08:09,516	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:09] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:08:09,519	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:09] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:08:14,521	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:14] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:08:14,541	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:14] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 12:08:21,254	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:21] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 12:08:34,250	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:34] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:08:34,264	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:34] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:08:38,297	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:38] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:08:38,309	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:08:38] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:14:25,333	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:25] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:14:25,347	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:25] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:14:28,068	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:28] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:14:28,078	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:28] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:14:31,492	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:31] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:14:31,507	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:31] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:14:58,699	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:58] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:14:58,712	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:14:58] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:15:02,480	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:02] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:15:02,491	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:02] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:15:13,016	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:13] "GET /class/ HTTP/1.1" 200 -
2019-07-29 12:15:13,037	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:13] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 12:15:13,380	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:13] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:15:13,390	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:13] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:15:16,366	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:16] "GET /class/ HTTP/1.1" 200 -
2019-07-29 12:15:16,389	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:16] "GET /course/details/ HTTP/1.1" 200 -
2019-07-29 12:15:16,743	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:16] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:15:16,755	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:16] "GET /course/ HTTP/1.1" 200 -
2019-07-29 12:15:43,109	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:43] "GET /class/details/ HTTP/1.1" 200 -
2019-07-29 12:15:43,120	INFO	_internal	_log	Line:88	127.0.0.1 - - [29/Jul/2019 12:15:43] "GET /course/ HTTP/1.1" 200 -
