2019-08-11 16:25:22,388	INFO	main	<module>	Line:11	app started
2019-08-11 16:29:00,717	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:00] "GET /arrangement/remove/22/27 HTTP/1.1" 200 -
2019-08-11 16:29:00,924	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:00] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:29:01,428	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:01] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:29:01,430	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:01] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:29:01,432	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:01] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:29:01,626	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:01] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:29:09,646	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:09] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:29:09,648	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:09] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:29:09,650	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:09] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:29:09,835	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:09] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:29:14,448	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:14] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:29:14,451	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:14] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:29:14,454	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:14] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:29:14,616	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:14] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:29:18,154	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:18] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:29:18,155	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:18] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:29:18,160	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:18] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:29:18,329	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:18] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:29:23,031	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:23] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:29:23,042	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:23] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:29:23,051	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:23] "GET /course/ HTTP/1.1" 200 -
2019-08-11 16:29:23,108	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:23] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-11 16:29:24,637	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:24] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:29:24,638	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:24] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:29:24,641	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:24] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:29:24,789	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:24] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:29:34,402	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:34] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:29:34,410	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:34] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:29:34,413	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:34] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:29:34,608	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:29:34] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:30:26,649	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:26] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:30:26,659	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:26] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:30:26,664	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:26] "GET /course/ HTTP/1.1" 200 -
2019-08-11 16:30:26,717	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:26] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-11 16:30:28,734	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:28] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:30:28,736	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:28] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:30:28,738	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:28] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:30:28,886	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:28] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:30:38,950	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:38] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:30:39,134	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:39] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:30:39,306	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:39] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:30:44,284	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:44] "GET /arrangement/remove/22/49 HTTP/1.1" 200 -
2019-08-11 16:30:44,730	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:44] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:30:44,732	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:44] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:30:44,735	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:44] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:30:44,907	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:30:44] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:32:51,240	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:51] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:32:51,252	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:51] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:32:51,253	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:51] "GET /course/ HTTP/1.1" 200 -
2019-08-11 16:32:51,307	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:51] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-11 16:32:53,259	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:53] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:32:53,260	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:53] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:32:53,264	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:53] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:32:53,412	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:32:53] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:33:02,406	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:02] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:33:02,409	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:02] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:33:02,411	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:02] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:33:02,567	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:02] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:33:13,280	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:13] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:33:13,569	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:13] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:33:13,743	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:13] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:33:16,336	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:16] "GET /arrangement/remove/22/49 HTTP/1.1" 200 -
2019-08-11 16:33:16,776	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:16] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:33:16,779	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:16] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:33:16,782	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:16] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:33:16,944	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:16] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:33:51,569	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:51] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:33:51,595	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:51] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:33:51,599	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:51] "GET /course/ HTTP/1.1" 200 -
2019-08-11 16:33:51,654	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:51] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-11 16:33:53,177	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:53] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:33:53,179	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:53] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:33:53,181	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:53] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:33:53,331	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:33:53] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:34:30,438	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:30] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:34:30,448	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:30] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:34:30,451	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:30] "GET /course/ HTTP/1.1" 200 -
2019-08-11 16:34:30,505	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:30] "GET /courseplan/details/ HTTP/1.1" 200 -
2019-08-11 16:34:32,367	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:32] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:34:32,369	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:32] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:34:32,372	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:32] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:34:32,517	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:34:32] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:38:08,901	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:08] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:38:09,188	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:09] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:38:09,377	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:09] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:38:16,931	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:16] "GET /arrangement/remove/19/44 HTTP/1.1" 200 -
2019-08-11 16:38:17,611	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:17] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:38:17,620	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:17] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:38:17,623	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:17] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:38:17,775	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:38:17] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:17,222	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:17] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:17,564	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:17] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:17,747	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:17] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:38,437	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:38] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:38,592	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:38] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:38,769	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:38] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:58,188	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:58] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:58,363	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:58] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:45:58,542	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:45:58] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:46:11,906	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:11] "GET /arrangement/remove/22/54 HTTP/1.1" 200 -
2019-08-11 16:46:12,541	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:12] "GET /class/details/ HTTP/1.1" 200 -
2019-08-11 16:46:12,544	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:12] "GET /classroom/ HTTP/1.1" 200 -
2019-08-11 16:46:12,547	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:12] "GET /teacher/ HTTP/1.1" 200 -
2019-08-11 16:46:12,717	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:12] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:46:49,696	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:49] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:46:49,855	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:49] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:46:50,051	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:46:50] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:47:59,263	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:47:59] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:47:59,576	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:47:59] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:47:59,775	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:47:59] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:48:26,459	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:48:26] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:48:26,664	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:48:26] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:48:26,853	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:48:26] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:48:50,718	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:48:50] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:48:51,068	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:48:51] "POST /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:48:51,261	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:48:51] "GET /courseplan/details/arrangement/ HTTP/1.1" 200 -
2019-08-11 16:49:19,965	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:49:19] "OPTIONS /arrangement/ HTTP/1.1" 200 -
2019-08-11 16:49:20,149	INFO	_internal	_log	Line:122	127.0.0.1 - - [11/Aug/2019 16:49:20] "POST /arrangement/ HTTP/1.1" 200 -
